#VAD segments of Expresso long files (longform and conversational). Format: "{filename/channel}\t{vad segments}"
#MODEL: pyannote/voice-activity-detection
#HYPER_PARAMETERS: {'onset': 0.2, 'offset': 0.2, 'min_duration_on': 0.0, 'min_duration_off': 0.0}
ex04-ex03_default_008/channel1	(2.33, 9.13) (17.5, 28.67) (54.37, 63.06) (72.08, 82.82) (104.97, 108.64) (115.11, 120.37) (124.78, 128.08) (128.39, 129.58) (135.68, 139.32) (144.52, 148.65) (153.79, 157.05) (157.35, 158.5) (161.87, 165.03) (165.75, 167.31) (171.74, 176.19) (185.46, 188.44) (188.73, 190.13) (193.78, 195.86) (196.01, 197.92) (203.01, 206.7) (211.46, 215.46) (215.67, 217.08) (225.96, 229.04) (229.62, 230.9) (238.75, 244.16) (252.44, 257.05) (263.51, 266.2) (266.39, 267.97) (272.89, 279.23) (292.48, 295.68) (295.96, 297.25) (305.26, 310.68) (318.94, 323.56) (330.03, 332.74) (332.9, 334.48) (339.39, 345.55)
ex04-ex03_default_008/channel2	(0.0, 0.13) (0.49, 1.99) (9.2, 17.45) (27.91, 54.17) (63.07, 71.88) (82.66, 104.62) (108.51, 113.51) (113.61, 114.83) (120.19, 124.67) (129.22, 135.64) (139.02, 144.18) (148.28, 153.64) (158.34, 161.68) (167.02, 171.48) (180.06, 184.93) (189.49, 193.42) (197.42, 202.87) (206.86, 211.22) (216.9, 225.7) (231.83, 238.2) (243.91, 252.38) (256.71, 263.33) (267.94, 272.81) (283.72, 292.58) (298.35, 305.13) (310.44, 318.92) (323.23, 329.82) (334.47, 339.34)
ex04-ex03_default_009/channel1	(0.0, 0.05) (0.76, 6.65) (13.59, 15.49) (22.65, 24.36) (42.7, 45.63) (78.02, 84.12) (112.27, 120.55) (141.25, 145.12) (153.16, 158.3) (214.42, 218.93) (241.05, 246.86) (280.7, 286.65) (311.82, 315.69) (338.43, 340.87)
ex04-ex03_default_009/channel2	(7.01, 42.57) (53.01, 80.07) (85.83, 105.92) (107.85, 115.64) (120.76, 140.72) (144.94, 152.9) (157.55, 214.24) (214.94, 216.13) (217.13, 240.13) (246.8, 270.01) (286.17, 311.36) (316.24, 337.72)
ex04-ex03_default_010/channel1	(0.0, 4.22) (4.96, 7.76) (22.84, 46.08) (46.19, 56.98) (61.73, 92.99) (95.52, 115.34) (116.47, 121.19) (121.94, 146.62) (148.91, 171.95) (175.77, 179.73) (183.33, 204.77) (210.74, 226.07) (236.19, 236.94) (238.55, 260.55) (268.64, 287.41) (289.78, 291.65) (318.01, 332.89) (337.4, 353.21) (360.1, 373.64) (379.02, 381.91)
ex04-ex03_default_010/channel2	(3.58, 4.67) (14.57, 22.44) (41.06, 43.26) (45.55, 47.28) (57.56, 62.21) (89.29, 92.99) (113.32, 117.26) (147.52, 151.77) (169.6, 176.68) (179.86, 186.58) (204.87, 209.74) (223.34, 236.21) (251.26, 253.12) (260.5, 269.86) (288.82, 290.97) (301.09, 318.02) (333.03, 339.57) (345.11, 346.22) (352.88, 359.75) (374.51, 378.67) (383.3, 385.46) (385.87, 385.94)
ex04-ex03_default_011/channel1	(12.86, 15.02) (15.85, 16.13) (33.58, 41.75) (43.49, 44.31) (45.23, 48.48) (77.24, 101.74) (106.62, 110.8) (113.2, 116.96) (118.28, 123.42)
ex04-ex03_default_011/channel2	(0.0, 33.43) (40.59, 44.85) (48.42, 77.33) (99.65, 105.25) (110.59, 116.69) (127.22, 130.36)
ex04-ex03_default_012/channel1	(5.56, 8.18) (11.75, 21.48) (22.89, 37.85) (38.9, 39.47) (53.43, 67.67) (96.95, 119.67) (148.08, 172.53) (202.82, 212.49) (224.59, 226.95) (228.46, 228.75) (231.83, 234.41)
ex04-ex03_default_012/channel2	(0.0, 4.69) (8.07, 9.73) (41.26, 52.55) (64.28, 92.44) (92.53, 95.86) (117.18, 144.53) (145.03, 145.54) (146.51, 146.93) (172.26, 202.78) (211.46, 232.47)
ex04-ex03_default_013/channel1	(0.0, 19.3) (39.27, 48.39) (72.33, 84.37) (84.61, 99.24) (131.92, 146.71) (149.79, 152.75) (162.86, 173.51)
ex04-ex03_default_013/channel2	(6.31, 6.85) (18.52, 39.79) (44.69, 46.49) (48.18, 72.07) (79.21, 80.61) (97.02, 132.63) (145.69, 150.77) (158.32, 167.45) (173.33, 173.45)
ex04-ex03_default_014/channel1	(0.0, 0.15) (1.0, 9.45) (14.43, 35.13) (49.84, 58.33) (58.88, 87.63) (88.11, 91.85) (94.4, 98.46) (105.27, 107.63) (158.31, 159.4) (161.06, 179.28) (210.27, 216.27) (221.71, 227.52) (238.95, 247.69)
ex04-ex03_default_014/channel2	(5.07, 12.43) (14.9, 22.37) (34.04, 48.39) (57.94, 59.35) (87.82, 89.99) (91.38, 94.88) (99.09, 106.06) (107.4, 157.98) (160.65, 161.0) (161.56, 161.78) (162.21, 162.3) (162.51, 162.65) (176.68, 211.73) (213.69, 220.16) (227.31, 239.91) (248.07, 271.45) (272.05, 272.39) (273.01, 274.45)
ex04-ex03_default_015/channel1	(5.5, 24.06) (25.27, 31.23) (32.18, 90.38) (96.06, 111.35) (114.79, 114.92) (116.31, 118.19) (124.27, 126.17)
ex04-ex03_default_015/channel2	(0.0, 5.89) (11.36, 13.7) (23.59, 27.67) (30.7, 32.08) (42.14, 43.01) (52.48, 58.42) (90.37, 95.91) (98.65, 100.59) (104.61, 105.9) (110.94, 116.42) (118.31, 124.99)
ex04-ex03_default_016/channel1	(1.13, 17.45) (35.47, 39.92) (52.18, 55.23) (61.07, 62.16) (62.31, 81.06) (100.6, 104.37) (109.91, 116.7) (139.07, 147.96) (150.33, 170.16) (184.3, 190.67) (202.44, 204.44) (204.53, 206.85) (210.38, 212.15)
ex04-ex03_default_016/channel2	(17.72, 35.54) (38.26, 51.92) (55.13, 62.3) (80.63, 101.42) (103.85, 111.1) (115.75, 139.27) (148.23, 150.2) (170.15, 184.41) (190.29, 210.02)
ex04-ex03_default_017/channel1	(0.0, 1.94) (4.51, 10.66) (15.49, 21.41) (31.76, 34.05) (37.74, 42.57) (43.73, 46.28) (46.95, 51.57) (52.79, 53.24) (56.55, 65.13) (66.12, 82.95) (96.22, 100.82) (101.2, 103.07) (104.71, 111.98) (120.47, 125.72) (130.87, 133.06) (135.78, 137.36) (141.97, 149.91) (161.09, 166.06) (175.01, 176.86) (180.57, 181.1) (181.53, 183.02)
ex04-ex03_default_017/channel2	(1.47, 4.6) (9.18, 16.06) (21.0, 31.55) (34.33, 37.53) (42.43, 43.99) (47.27, 56.61) (63.03, 66.32) (81.78, 96.34) (99.67, 104.99) (113.37, 120.96) (124.09, 126.59) (127.46, 133.95) (138.82, 142.39) (149.48, 155.85) (158.61, 158.67) (167.27, 170.3) (171.4, 174.47) (176.6, 178.11)
ex04-ex03_default_018/channel1	(0.0, 15.79) (17.05, 24.67) (25.99, 33.75) (35.09, 54.33) (60.87, 69.62) (89.73, 92.72) (99.9, 104.01) (105.64, 106.16) (106.89, 110.88) (116.95, 123.98) (129.92, 137.56) (140.91, 151.28) (153.89, 161.15) (162.9, 170.05) (174.76, 176.56) (178.71, 180.19) (181.49, 185.81)
ex04-ex03_default_018/channel2	(2.91, 3.62) (15.56, 17.01) (23.97, 25.87) (33.25, 35.84) (54.41, 61.66) (70.07, 71.97) (72.33, 90.06) (92.83, 99.74) (101.52, 106.93) (110.77, 116.62) (118.94, 121.28) (123.38, 129.87) (148.62, 155.53) (159.88, 163.33) (168.5, 174.82) (175.89, 181.67)
ex04-ex03_default_019/channel1	(0.0, 8.11) (25.77, 28.5) (29.99, 32.28) (46.75, 51.92) (55.45, 59.97) (60.92, 62.4) (69.33, 71.36) (82.56, 102.78) (108.1, 122.75) (126.5, 131.45)
ex04-ex03_default_019/channel2	(9.45, 25.68) (27.85, 29.43) (32.99, 46.59) (51.08, 55.35) (58.44, 60.26) (63.01, 69.13) (73.78, 81.49) (82.59, 83.93) (102.55, 108.4) (121.42, 127.28)
ex04-ex03_default_020/channel1	(6.26, 18.93) (20.0, 23.57) (24.96, 29.34) (31.46, 36.67) (40.17, 43.31) (48.1, 54.71) (58.19, 62.16) (67.28, 70.33) (75.84, 75.95)
ex04-ex03_default_020/channel2	(3.41, 6.31) (18.92, 25.88) (27.8, 31.1) (36.69, 40.14) (43.14, 48.6) (53.4, 58.65) (62.63, 67.36) (70.3, 72.78)
ex04-ex03_default_021/channel1	(2.1, 4.81) (11.11, 15.3) (20.39, 27.47) (36.71, 39.21) (43.22, 46.79) (52.79, 57.98) (65.31, 66.96)
ex04-ex03_default_021/channel2	(5.0, 10.9) (15.39, 21.41) (28.42, 36.51) (39.81, 43.03) (47.68, 52.66) (58.24, 66.96)
ex04-ex03_enunciated_001/channel1	(0.0, 1.9) (4.17, 5.95) (9.96, 11.94) (13.54, 15.64) (22.06, 24.65) (24.76, 25.39) (26.02, 28.7) (34.06, 40.48) (43.12, 46.62) (49.68, 53.96) (63.96, 66.77) (75.03, 80.93) (85.98, 102.87) (105.3, 108.18) (111.36, 117.92) (118.2, 119.59) (128.25, 135.01) (140.47, 145.95) (150.07, 151.43) (151.61, 159.48) (166.02, 169.05) (171.45, 174.57) (180.19, 189.4) (193.0, 193.97) (194.17, 198.09) (200.56, 203.64) (206.27, 215.14) (223.06, 228.67) (233.03, 241.95) (242.87, 243.69) (249.04, 256.45) (259.76, 263.52) (264.87, 272.95) (276.58, 283.4) (288.77, 297.44) (301.93, 305.35) (313.3, 323.25) (331.38, 341.53) (345.15, 346.1) (349.1, 352.94) (353.01, 357.12) (358.23, 360.7) (393.04, 399.98) (402.78, 406.36) (410.32, 418.77) (418.89, 419.96) (421.96, 422.34)
ex04-ex03_enunciated_001/channel2	(2.92, 3.49) (7.46, 9.95) (12.09, 12.97) (15.71, 22.17) (29.5, 34.2) (40.08, 42.79) (45.92, 48.53) (54.56, 63.97) (66.76, 74.89) (80.41, 85.62) (89.51, 90.08) (98.1, 99.49) (103.38, 106.71) (108.41, 110.56) (119.87, 128.5) (135.05, 139.35) (146.41, 150.4) (159.54, 165.81) (169.41, 171.13) (174.59, 179.7) (189.83, 192.96) (197.93, 200.81) (203.26, 205.74) (215.4, 222.81) (228.04, 233.12) (238.31, 239.55) (240.94, 249.14) (256.93, 260.95) (262.97, 265.32) (273.65, 278.23) (283.2, 288.93) (298.0, 301.49) (305.37, 314.82) (324.07, 332.03) (341.62, 353.36) (356.88, 358.02) (360.45, 364.46) (400.84, 402.89) (405.63, 409.87) (420.22, 421.96)
ex04-ex03_enunciated_002/channel1	(0.0, 3.64) (5.57, 10.07) (11.7, 14.41) (29.65, 32.28) (67.03, 69.83) (88.09, 95.76) (110.25, 114.53) (127.93, 131.12) (151.56, 159.04) (201.88, 205.33) (209.29, 213.3) (222.25, 225.58) (231.6, 233.24) (237.65, 238.63) (248.91, 251.5) (257.04, 258.49) (262.61, 266.71) (270.83, 274.97) (275.81, 277.0) (287.81, 292.68) (296.95, 298.25) (303.85, 309.74) (310.0, 310.99) (323.11, 324.84) (331.92, 336.11) (369.79, 370.47) (372.86, 374.94) (380.4, 382.38) (386.02, 390.45) (394.24, 398.72) (403.69, 406.23) (417.1, 421.94) (426.59, 429.79) (446.75, 455.81) (460.54, 463.76) (467.27, 467.87) (473.4, 475.04) (491.99, 495.06) (503.42, 506.43)
ex04-ex03_enunciated_002/channel2	(1.07, 1.77) (3.48, 5.48) (9.74, 11.61) (15.16, 30.1) (32.61, 42.86) (70.83, 88.27) (94.89, 109.68) (114.42, 127.45) (131.98, 151.18) (158.58, 182.16) (205.61, 209.06) (213.81, 221.89) (226.2, 230.1) (234.3, 248.62) (252.74, 256.85) (258.01, 263.23) (265.23, 272.9) (274.68, 275.53) (276.43, 288.14) (293.21, 296.79) (298.24, 303.39) (311.41, 331.74) (363.68, 369.19) (370.43, 372.6) (374.71, 377.79) (378.85, 379.52) (381.65, 385.49) (390.66, 394.08) (399.42, 403.22) (407.35, 417.52) (421.91, 426.39) (429.27, 446.66) (453.67, 460.58) (463.98, 467.01) (468.59, 472.6) (475.37, 491.9) (495.84, 503.19) (506.79, 508.09)
ex04-ex03_enunciated_003/channel1	(0.0, 3.07) (19.24, 22.05) (41.52, 44.9) (61.06, 61.69) (62.9, 65.78) (76.11, 79.87) (101.0, 105.36) (125.98, 128.42) (142.95, 145.59) (154.66, 156.53) (165.31, 169.64) (173.26, 176.78) (189.64, 193.64) (204.63, 210.48) (215.72, 216.35) (219.95, 222.88) (233.06, 235.34) (243.43, 245.61) (251.61, 258.12) (276.77, 280.8) (305.85, 308.81) (313.81, 315.71) (334.3, 337.88) (340.88, 342.74) (372.0, 374.3) (390.34, 393.49) (397.58, 398.26)
ex04-ex03_enunciated_003/channel2	(3.88, 18.95) (22.5, 40.56) (45.3, 61.91) (65.88, 77.72) (81.17, 84.27) (105.61, 115.0) (116.12, 126.24) (128.91, 142.91) (145.77, 147.08) (147.29, 164.58) (167.39, 168.09) (169.83, 173.25) (177.28, 189.0) (193.34, 204.15) (210.13, 214.73) (216.95, 219.61) (222.5, 232.67) (235.11, 242.52) (246.18, 250.84) (258.61, 276.76) (280.77, 307.0) (307.96, 313.74) (316.0, 333.9) (338.55, 340.18) (343.06, 344.48) (345.57, 355.18) (374.8, 389.2) (394.68, 396.88)
ex04-ex03_enunciated_004/channel1	(0.0, 5.95) (11.51, 20.69) (21.94, 30.05) (33.35, 34.88) (37.89, 46.64) (47.69, 54.77) (58.59, 62.55) (64.97, 75.85) (78.3, 82.97) (86.89, 90.45) (90.94, 92.98) (96.55, 100.1) (101.59, 112.16) (113.23, 116.74) (118.04, 122.53) (122.87, 125.55) (130.19, 139.4) (141.84, 144.09) (149.36, 152.33) (155.03, 161.93) (162.19, 172.91) (174.74, 179.06) (182.88, 188.41) (189.85, 200.2) (201.24, 208.88) (211.41, 213.09) (219.6, 227.05) (227.44, 236.53) (240.69, 251.13) (253.21, 255.47) (258.61, 261.83)
ex04-ex03_enunciated_004/channel2	(7.09, 11.74) (21.01, 21.68) (30.6, 35.77) (36.44, 37.75) (55.3, 58.49) (62.53, 64.88) (77.39, 78.18) (83.38, 87.29) (90.44, 91.17) (93.71, 96.79) (100.53, 101.74) (125.54, 129.7) (139.02, 141.85) (143.86, 149.64) (152.22, 153.44) (173.09, 174.8) (179.81, 183.44) (189.04, 190.4) (208.7, 210.92) (215.26, 219.47) (226.2, 228.37) (237.33, 241.02) (250.95, 253.14) (254.19, 258.96)
ex04-ex03_enunciated_005/channel1	(0.0, 3.59) (6.3, 8.08) (15.55, 18.46) (20.12, 21.97) (26.5, 27.4) (35.29, 38.02) (45.63, 47.97) (55.08, 56.58) (59.57, 61.52) (68.28, 70.72) (76.82, 79.63) (83.25, 84.15) (105.13, 107.09) (116.04, 118.27) (121.62, 123.27) (127.46, 130.25) (133.35, 133.85) (147.51, 150.17) (158.09, 159.67) (165.63, 166.87) (172.16, 173.94) (177.95, 179.07) (183.03, 185.39) (189.95, 191.11)
ex04-ex03_enunciated_005/channel2	(3.5, 4.43) (7.88, 14.93) (18.01, 19.82) (21.54, 25.97) (28.1, 34.89) (38.36, 45.32) (47.91, 54.6) (56.74, 59.19) (60.91, 67.61) (70.73, 76.63) (79.47, 82.85) (83.94, 104.76) (106.57, 121.18) (123.19, 126.8) (130.24, 148.21) (149.23, 157.58) (159.66, 165.34) (166.75, 171.35) (174.74, 182.4) (191.3, 192.12)
ex04-ex03_enunciated_006/channel1	(7.6, 13.43) (16.73, 25.17) (26.68, 32.95) (33.87, 39.53) (42.01, 57.03) (61.12, 63.72) (68.94, 74.8) (77.32, 88.64) (97.24, 111.56) (124.32, 135.81) (140.13, 144.06) (145.69, 153.53) (155.89, 161.91) (164.33, 174.59) (184.95, 200.37) (213.12, 225.02) (231.41, 234.09) (237.32, 240.57) (242.94, 248.19) (260.27, 264.31) (268.08, 277.03) (285.76, 287.36) (292.33, 297.91) (301.48, 305.2)
ex04-ex03_enunciated_006/channel2	(0.0, 6.97) (13.5, 17.07) (24.19, 26.52) (39.47, 42.44) (56.75, 61.05) (63.55, 69.56) (73.38, 78.72) (88.7, 97.45) (99.09, 101.84) (111.95, 124.13) (135.34, 139.94) (142.23, 145.66) (153.63, 156.53) (160.59, 164.19) (200.09, 213.13) (226.01, 231.22) (233.94, 237.06) (240.49, 242.83) (248.77, 259.94) (263.98, 267.08) (287.1, 292.46) (298.42, 301.2) (305.29, 306.78)
ex04-ex03_fast_001/channel1	(0.0, 8.62) (12.12, 14.81) (18.53, 25.11) (27.81, 30.05) (37.48, 43.84) (49.73, 56.87) (58.39, 61.15) (65.85, 68.53) (68.68, 73.27) (76.73, 82.82) (87.11, 100.52) (103.57, 110.6) (111.99, 118.9) (123.17, 128.63) (132.52, 138.81) (139.71, 146.34) (147.96, 153.58) (153.72, 156.58) (157.57, 162.92) (166.04, 167.63) (171.1, 174.86) (182.96, 190.7) (191.3, 204.12) (207.89, 220.23) (222.33, 231.54) (251.42, 256.14) (261.21, 265.36) (269.73, 271.84) (279.23, 284.04)
ex04-ex03_fast_001/channel2	(8.19, 12.03) (14.5, 18.41) (24.13, 37.63) (39.73, 41.98) (44.59, 49.81) (56.86, 58.91) (60.8, 65.86) (71.74, 77.39) (82.22, 86.87) (92.68, 95.96) (99.25, 103.98) (107.87, 112.65) (115.63, 116.96) (117.93, 123.56) (128.49, 132.67) (138.13, 140.19) (145.45, 147.82) (151.76, 153.37) (155.14, 158.12) (161.02, 171.83) (173.87, 183.09) (189.19, 191.49) (194.15, 195.14) (202.67, 209.2) (218.89, 222.34) (225.13, 226.83) (230.47, 238.25) (255.2, 261.74) (265.94, 270.2) (271.51, 279.33)
ex04-ex03_fast_002/channel1	(0.0, 0.03) (0.49, 0.57) (0.91, 12.67) (14.08, 15.0) (25.16, 28.23) (32.45, 34.4) (35.41, 37.0) (42.9, 43.69) (68.36, 70.1) (77.19, 80.22) (80.41, 81.87) (94.28, 98.38) (142.07, 144.75) (154.53, 155.13) (157.09, 158.2) (220.07, 221.95) (229.4, 230.19) (235.19, 236.13) (244.03, 244.79) (245.55, 246.73) (257.89, 259.91) (269.46, 271.4) (284.87, 285.84) (287.99, 289.32) (307.65, 309.13) (323.43, 324.35) (341.25, 343.03) (356.5, 359.84) (365.97, 369.12) (398.81, 400.69) (401.78, 402.94) (407.7, 411.17) (412.23, 414.65) (415.57, 416.45)
ex04-ex03_fast_002/channel2	(0.0, 0.49) (11.61, 25.02) (25.99, 43.18) (43.84, 78.47) (81.86, 94.24) (97.05, 99.95) (134.65, 169.98) (214.54, 257.56) (258.8, 310.02) (318.99, 332.96) (333.05, 340.03) (342.4, 357.27) (359.66, 402.13) (404.16, 407.95) (410.96, 412.19) (414.5, 415.16)
ex04-ex03_fast_003/channel1	(0.0, 7.32) (8.88, 11.76) (14.33, 17.99) (25.97, 58.7) (60.47, 64.81) (68.36, 69.94) (70.25, 92.57) (96.39, 113.7) (116.1, 143.74) (144.96, 150.1) (151.03, 157.66) (159.2, 160.07)
ex04-ex03_fast_003/channel2	(4.85, 9.99) (10.77, 13.97) (18.53, 26.09) (36.18, 38.61) (53.97, 55.73) (58.22, 60.38) (64.69, 68.98) (69.49, 70.69) (91.5, 96.39) (113.03, 116.67) (132.83, 137.8) (143.56, 145.02) (147.95, 150.86) (156.99, 159.43)
ex04-ex03_fast_004/channel1	(11.26, 25.7) (27.88, 30.3) (32.91, 34.59) (36.32, 37.8) (52.45, 55.14) (58.15, 61.67) (67.79, 69.23) (71.96, 73.28) (74.83, 76.25) (80.72, 81.44) (84.26, 85.33) (100.48, 101.42) (102.22, 104.17) (107.51, 111.84) (114.08, 116.35) (120.56, 122.88) (124.37, 126.26) (126.55, 127.0) (127.78, 129.43) (131.11, 133.14) (134.77, 136.41) (139.07, 144.46) (146.28, 148.45) (151.88, 155.15) (157.13, 158.54) (161.08, 170.03) (173.68, 179.36) (181.21, 183.23) (188.18, 191.24) (197.41, 198.58) (201.12, 203.1) (206.72, 207.73) (209.34, 214.55) (216.71, 218.87) (223.9, 226.7) (230.06, 233.16) (239.0, 241.8) (243.09, 245.63) (249.16, 250.39) (253.38, 258.81) (259.88, 263.25) (265.36, 272.68)
ex04-ex03_fast_004/channel2	(1.51, 10.95) (18.35, 23.2) (24.29, 27.49) (29.57, 32.67) (34.28, 36.55) (37.72, 51.97) (53.14, 53.74) (54.36, 58.32) (61.41, 67.51) (69.14, 84.17) (103.35, 107.79) (110.48, 128.5) (129.15, 130.91) (132.12, 139.38) (143.86, 146.05) (148.17, 151.74) (153.85, 157.17) (158.09, 160.85) (162.04, 164.14) (170.05, 180.85) (182.17, 188.49) (191.6, 197.27) (198.99, 206.48) (207.67, 210.07) (214.7, 216.5) (217.84, 223.62) (227.97, 229.6) (232.52, 238.74) (240.78, 242.93) (245.42, 248.75) (250.21, 253.17) (254.92, 256.28) (256.4, 256.95) (257.75, 265.05) (272.16, 272.81)
ex04-ex03_fast_005/channel1	(2.7, 5.28) (9.52, 11.17) (12.17, 13.8) (15.04, 17.5) (21.1, 26.95) (28.76, 33.16) (34.04, 35.4) (38.78, 42.88) (48.64, 52.07) (53.95, 56.17) (57.77, 58.64) (60.5, 68.93) (70.39, 76.02) (77.59, 84.74) (89.83, 92.64) (100.38, 114.76) (120.68, 125.16) (130.35, 136.57) (142.36, 145.46) (172.53, 178.7) (188.63, 190.36) (193.44, 197.05) (206.25, 209.4) (224.31, 225.55) (234.35, 236.69) (239.83, 241.76) (252.23, 257.04) (259.3, 261.31) (264.96, 266.79) (272.77, 274.57) (275.49, 277.02) (281.26, 282.1) (282.37, 285.4) (290.0, 293.44) (296.45, 297.55) (299.6, 303.85) (307.87, 309.16) (312.22, 314.9) (315.31, 318.36) (319.84, 322.16)
ex04-ex03_fast_005/channel2	(0.0, 3.39) (4.98, 9.85) (11.46, 14.76) (17.45, 20.96) (27.32, 28.87) (31.93, 33.88) (35.9, 39.89) (43.27, 49.73) (50.97, 61.37) (69.71, 70.26) (74.73, 77.64) (84.65, 89.55) (92.83, 101.2) (104.83, 106.29) (115.09, 120.57) (125.35, 130.17) (134.31, 144.51) (166.12, 175.92) (177.39, 188.19) (189.71, 193.11) (196.26, 253.86) (254.85, 281.08) (285.49, 291.17) (292.51, 299.54) (303.21, 307.75) (308.97, 309.23) (310.23, 320.52)
ex04-ex03_fast_006/channel1	(5.96, 10.8) (11.44, 13.6) (16.19, 24.6) (27.86, 31.69) (36.08, 40.19) (43.39, 45.24) (48.43, 55.38) (55.99, 59.35) (61.46, 65.66) (66.32, 67.94) (71.38, 79.01) (83.69, 85.38) (85.81, 94.01) (98.06, 102.19) (103.63, 107.79) (109.94, 112.84) (115.36, 120.45) (121.72, 122.54) (123.87, 125.65) (129.2, 133.85) (141.45, 147.99) (148.44, 153.22) (155.02, 158.35) (159.57, 160.93) (162.51, 173.52) (173.65, 176.56) (177.92, 190.5) (191.1, 192.41) (196.19, 198.77) (201.78, 210.11) (213.51, 230.14) (231.68, 260.8) (262.0, 264.01)
ex04-ex03_fast_006/channel2	(4.21, 5.84) (9.96, 11.94) (13.44, 16.04) (22.04, 29.6) (30.83, 35.86) (37.52, 43.21) (45.65, 48.71) (53.67, 56.26) (58.14, 61.67) (64.92, 73.32) (74.47, 76.41) (78.0, 83.56) (85.42, 87.73) (90.18, 93.57) (94.89, 104.13) (106.67, 111.34) (112.61, 116.0) (118.23, 121.92) (122.11, 124.94) (125.05, 129.31) (133.25, 142.42) (146.78, 155.48) (156.35, 159.82) (161.33, 163.06) (166.81, 169.02) (171.69, 179.43) (185.12, 187.29) (192.63, 196.17) (197.91, 203.31) (207.33, 216.52) (220.64, 222.36) (229.08, 231.56) (233.27, 234.66) (241.11, 244.8) (250.97, 252.09) (254.34, 257.85) (260.57, 262.15)
ex04-ex03_fast_007/channel1	(0.0, 4.54) (6.03, 9.58) (14.04, 30.07) (30.6, 53.83) (54.37, 56.02) (56.86, 81.32) (82.74, 89.99) (90.72, 91.43) (93.52, 99.15) (99.19, 106.83) (107.67, 111.89) (120.19, 134.2) (136.24, 140.38) (145.99, 153.44) (169.33, 178.33) (183.77, 187.21) (188.6, 192.73) (194.39, 195.29)
ex04-ex03_fast_007/channel2	(3.7, 6.05) (9.42, 13.9) (29.21, 31.3) (34.92, 36.78) (43.1, 44.41) (53.33, 57.19) (81.24, 84.54) (89.96, 90.46) (91.36, 93.48) (96.53, 101.35) (106.27, 107.88) (110.62, 121.6) (133.47, 136.58) (139.53, 145.85) (152.35, 156.97) (177.53, 183.87) (185.68, 189.54) (193.34, 194.36)
ex04-ex03_fast_008/channel1	(6.79, 8.43) (15.43, 16.74) (21.15, 22.37) (24.1, 25.58) (32.3, 39.72) (51.81, 53.41) (58.1, 60.44) (68.92, 69.64) (81.63, 83.17) (83.21, 85.67) (93.12, 95.17) (99.38, 100.93) (103.14, 107.98) (121.42, 125.83) (147.63, 148.95) (150.26, 151.77) (153.21, 155.3) (173.87, 176.0) (176.09, 177.61) (189.21, 197.91) (200.14, 203.68) (203.9, 205.4) (206.74, 209.3)
ex04-ex03_fast_008/channel2	(0.0, 15.4) (16.84, 33.68) (39.44, 81.65) (82.83, 92.96) (94.76, 103.56) (106.7, 122.64) (126.01, 147.52) (148.71, 153.36) (160.47, 173.98) (175.4, 189.79) (193.14, 195.24) (197.96, 199.88) (201.95, 206.48)
ex04-ex03_fast_009/channel1	(0.0, 5.08) (7.88, 9.08) (10.38, 12.26) (15.09, 16.47) (18.48, 33.8) (34.88, 50.87) (52.6, 67.68) (69.6, 83.85) (87.15, 104.57) (106.2, 118.17) (123.9, 127.99) (129.64, 137.65) (140.29, 148.29) (149.97, 151.97) (156.23, 159.23) (162.73, 170.28) (176.11, 198.35) (199.28, 204.3) (205.03, 205.82) (207.06, 229.99) (235.34, 240.5) (245.92, 251.74) (272.89, 277.24) (278.93, 283.5) (284.82, 292.49)
ex04-ex03_fast_009/channel2	(3.83, 20.79) (32.96, 35.64) (39.14, 42.67) (50.11, 54.23) (54.95, 57.02) (66.19, 71.51) (83.32, 88.59) (91.31, 98.6) (98.96, 102.68) (103.82, 106.04) (117.01, 129.36) (138.06, 141.09) (147.25, 164.07) (168.7, 178.42) (189.58, 191.83) (193.98, 200.83) (201.49, 215.52) (219.78, 221.11) (223.06, 226.75) (228.71, 234.93) (237.59, 238.24) (240.24, 246.52) (248.61, 256.97) (277.07, 281.4) (283.08, 284.83) (292.16, 293.01)
ex04-ex03_fast_010/channel1	(5.23, 7.98) (9.4, 14.04) (17.49, 22.58) (23.88, 27.6) (29.75, 56.66) (56.87, 79.51) (100.8, 150.84) (152.42, 156.24) (161.09, 163.8) (181.93, 211.51) (212.85, 214.09) (219.58, 243.55) (247.73, 295.58) (296.89, 299.76)
ex04-ex03_fast_010/channel2	(7.63, 11.42) (13.45, 17.85) (19.87, 23.86) (26.56, 29.98) (41.85, 46.52) (51.12, 51.65) (53.92, 54.91) (55.81, 56.95) (150.65, 152.77) (155.37, 161.09) (170.95, 182.03) (211.87, 212.67) (214.65, 219.14) (243.66, 247.72) (259.41, 262.76) (272.99, 274.45) (286.19, 286.94) (288.38, 290.18) (294.35, 298.03)
ex04-ex03_fast_011/channel1	(0.0, 2.63) (3.33, 4.97) (7.09, 10.9) (15.85, 20.45) (20.83, 24.33) (24.83, 26.64) (39.02, 42.13) (54.64, 68.8) (70.76, 80.22) (83.28, 87.58) (92.36, 94.75) (102.69, 107.64) (119.23, 133.71) (134.4, 136.38) (137.72, 138.81) (139.68, 140.41)
